ts,coin,label,mid_price
2026-07-07T17:35:36.021552+00:00,#1870,egypt_champion_yes,0.01765
2026-07-07T17:35:36.021552+00:00,#1871,egypt_champion_no,0.98235
2026-07-07T17:35:39.846771+00:00,#7510,Argentina,0.18777
2026-07-07T17:35:39.846771+00:00,#7511,Egypt,0.81223
2026-07-07T17:35:39.846771+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:35:39.846771+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:35:39.846771+00:00,#1870,egypt_champion_yes,0.01765
2026-07-07T17:35:39.846771+00:00,#1871,egypt_champion_no,0.98235
2026-07-07T17:35:45.022512+00:00,#7510,Argentina,0.18777
2026-07-07T17:35:45.022512+00:00,#7511,Egypt,0.81223
2026-07-07T17:35:45.022512+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:35:45.022512+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:35:45.022512+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:35:45.022512+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:35:50.303314+00:00,#7510,Argentina,0.18777
2026-07-07T17:35:50.303314+00:00,#7511,Egypt,0.81223
2026-07-07T17:35:50.303314+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:35:50.303314+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:35:50.303314+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:35:50.303314+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:35:51.021917+00:00,#7510,Argentina,0.18777
2026-07-07T17:35:51.021917+00:00,#7511,Egypt,0.81223
2026-07-07T17:35:51.021917+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:35:51.021917+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:35:51.021917+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:35:51.021917+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:35:55.103582+00:00,#7510,Argentina,0.18777
2026-07-07T17:35:55.103582+00:00,#7511,Egypt,0.81223
2026-07-07T17:35:55.103582+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:35:55.103582+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:35:55.103582+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:35:55.103582+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:36:00.144186+00:00,#7510,Argentina,0.18166
2026-07-07T17:36:00.144186+00:00,#7511,Egypt,0.81834
2026-07-07T17:36:00.144186+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:00.144186+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:00.144186+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:36:00.144186+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:36:05.452435+00:00,#7510,Argentina,0.18102
2026-07-07T17:36:05.452435+00:00,#7511,Egypt,0.81898
2026-07-07T17:36:05.452435+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:05.452435+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:05.452435+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:36:05.452435+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:36:07.745252+00:00,#7510,Argentina,0.18102
2026-07-07T17:36:07.745252+00:00,#7511,Egypt,0.81898
2026-07-07T17:36:07.745252+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:07.745252+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:07.745252+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:36:07.745252+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:36:10.232722+00:00,#7510,Argentina,0.18102
2026-07-07T17:36:10.232722+00:00,#7511,Egypt,0.81898
2026-07-07T17:36:10.232722+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:10.232722+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:10.232722+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:36:10.232722+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:36:15.165342+00:00,#7510,Argentina,0.155255
2026-07-07T17:36:15.165342+00:00,#7511,Egypt,0.844745
2026-07-07T17:36:15.165342+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:15.165342+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:15.165342+00:00,#1870,egypt_champion_yes,0.01715
2026-07-07T17:36:15.165342+00:00,#1871,egypt_champion_no,0.98285
2026-07-07T17:36:20.511571+00:00,#7510,Argentina,0.15565
2026-07-07T17:36:20.511571+00:00,#7511,Egypt,0.84435
2026-07-07T17:36:20.511571+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:20.511571+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:20.511571+00:00,#1870,egypt_champion_yes,0.01665
2026-07-07T17:36:20.511571+00:00,#1871,egypt_champion_no,0.98335
2026-07-07T17:36:24.668784+00:00,#7510,Argentina,0.1558
2026-07-07T17:36:24.668784+00:00,#7511,Egypt,0.8442
2026-07-07T17:36:24.668784+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:24.668784+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:24.668784+00:00,#1870,egypt_champion_yes,0.01665
2026-07-07T17:36:24.668784+00:00,#1871,egypt_champion_no,0.98335
2026-07-07T17:36:26.554926+00:00,#7510,Argentina,0.156055
2026-07-07T17:36:26.554926+00:00,#7511,Egypt,0.843945
2026-07-07T17:36:26.554926+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:26.554926+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:26.554926+00:00,#1870,egypt_champion_yes,0.01665
2026-07-07T17:36:26.554926+00:00,#1871,egypt_champion_no,0.98335
2026-07-07T17:36:30.315281+00:00,#7510,Argentina,0.156555
2026-07-07T17:36:30.315281+00:00,#7511,Egypt,0.843445
2026-07-07T17:36:30.315281+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:30.315281+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:30.315281+00:00,#1870,egypt_champion_yes,0.01665
2026-07-07T17:36:30.315281+00:00,#1871,egypt_champion_no,0.98335
2026-07-07T17:36:35.676243+00:00,#7510,Argentina,0.157055
2026-07-07T17:36:35.676243+00:00,#7511,Egypt,0.842945
2026-07-07T17:36:35.676243+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:36:35.676243+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:36:35.676243+00:00,#1870,egypt_champion_yes,0.01665
2026-07-07T17:36:35.676243+00:00,#1871,egypt_champion_no,0.98335
2026-07-07T17:36:40.574022+00:00,#7510,Argentina,0.15601
2026-07-07T17:36:40.574022+00:00,#7511,Egypt,0.84399
2026-07-07T17:36:40.574022+00:00,#1730,argentina_champion_yes,0.03702
2026-07-07T17:36:40.574022+00:00,#1731,argentina_champion_no,0.96298
2026-07-07T17:36:40.574022+00:00,#1870,egypt_champion_yes,0.01665
2026-07-07T17:36:40.574022+00:00,#1871,egypt_champion_no,0.98335
2026-07-07T17:36:41.555616+00:00,#7510,Argentina,0.157255
2026-07-07T17:36:41.555616+00:00,#7511,Egypt,0.842745
2026-07-07T17:36:41.555616+00:00,#1730,argentina_champion_yes,0.03697
2026-07-07T17:36:41.555616+00:00,#1731,argentina_champion_no,0.96303
2026-07-07T17:36:41.555616+00:00,#1870,egypt_champion_yes,0.01665
2026-07-07T17:36:41.555616+00:00,#1871,egypt_champion_no,0.98335
2026-07-07T17:36:45.544383+00:00,#7510,Argentina,0.157905
2026-07-07T17:36:45.544383+00:00,#7511,Egypt,0.842095
2026-07-07T17:36:45.544383+00:00,#1730,argentina_champion_yes,0.037225
2026-07-07T17:36:45.544383+00:00,#1731,argentina_champion_no,0.962775
2026-07-07T17:36:45.544383+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:36:45.544383+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:36:50.815984+00:00,#7510,Argentina,0.15815
2026-07-07T17:36:50.815984+00:00,#7511,Egypt,0.84185
2026-07-07T17:36:50.815984+00:00,#1730,argentina_champion_yes,0.025695
2026-07-07T17:36:50.815984+00:00,#1731,argentina_champion_no,0.974305
2026-07-07T17:36:50.815984+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:36:50.815984+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:36:56.603350+00:00,#7510,Argentina,0.157945
2026-07-07T17:36:56.603350+00:00,#7511,Egypt,0.842055
2026-07-07T17:36:56.603350+00:00,#1730,argentina_champion_yes,0.025695
2026-07-07T17:36:56.603350+00:00,#1731,argentina_champion_no,0.974305
2026-07-07T17:36:56.603350+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:36:56.603350+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:36:58.600323+00:00,#7510,Argentina,0.157945
2026-07-07T17:36:58.600323+00:00,#7511,Egypt,0.842055
2026-07-07T17:36:58.600323+00:00,#1730,argentina_champion_yes,0.025695
2026-07-07T17:36:58.600323+00:00,#1731,argentina_champion_no,0.974305
2026-07-07T17:36:58.600323+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:36:58.600323+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:00.707927+00:00,#7510,Argentina,0.1592
2026-07-07T17:37:00.707927+00:00,#7511,Egypt,0.8408
2026-07-07T17:37:00.707927+00:00,#1730,argentina_champion_yes,0.025945
2026-07-07T17:37:00.707927+00:00,#1731,argentina_champion_no,0.974055
2026-07-07T17:37:00.707927+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:37:00.707927+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:05.939844+00:00,#7510,Argentina,0.1592
2026-07-07T17:37:05.939844+00:00,#7511,Egypt,0.8408
2026-07-07T17:37:05.939844+00:00,#1730,argentina_champion_yes,0.026275
2026-07-07T17:37:05.939844+00:00,#1731,argentina_champion_no,0.973725
2026-07-07T17:37:05.939844+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:37:05.939844+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:10.781083+00:00,#7510,Argentina,0.1592
2026-07-07T17:37:10.781083+00:00,#7511,Egypt,0.8408
2026-07-07T17:37:10.781083+00:00,#1730,argentina_champion_yes,0.02669
2026-07-07T17:37:10.781083+00:00,#1731,argentina_champion_no,0.97331
2026-07-07T17:37:10.781083+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:37:10.781083+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:15.542115+00:00,#7510,Argentina,0.16825
2026-07-07T17:37:15.542115+00:00,#7511,Egypt,0.83175
2026-07-07T17:37:15.542115+00:00,#1730,argentina_champion_yes,0.02669
2026-07-07T17:37:15.542115+00:00,#1731,argentina_champion_no,0.97331
2026-07-07T17:37:15.542115+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:37:15.542115+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:17.813688+00:00,#7510,Argentina,0.16825
2026-07-07T17:37:17.813688+00:00,#7511,Egypt,0.83175
2026-07-07T17:37:17.813688+00:00,#1730,argentina_champion_yes,0.02669
2026-07-07T17:37:17.813688+00:00,#1731,argentina_champion_no,0.97331
2026-07-07T17:37:17.813688+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:37:17.813688+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:21.134844+00:00,#7510,Argentina,0.16506
2026-07-07T17:37:21.134844+00:00,#7511,Egypt,0.83494
2026-07-07T17:37:21.134844+00:00,#1730,argentina_champion_yes,0.02694
2026-07-07T17:37:21.134844+00:00,#1731,argentina_champion_no,0.97306
2026-07-07T17:37:21.134844+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:37:21.134844+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:25.987356+00:00,#7510,Argentina,0.16129
2026-07-07T17:37:25.987356+00:00,#7511,Egypt,0.83871
2026-07-07T17:37:25.987356+00:00,#1730,argentina_champion_yes,0.027185
2026-07-07T17:37:25.987356+00:00,#1731,argentina_champion_no,0.972815
2026-07-07T17:37:25.987356+00:00,#1870,egypt_champion_yes,0.034495
2026-07-07T17:37:25.987356+00:00,#1871,egypt_champion_no,0.965505
2026-07-07T17:37:31.079360+00:00,#7510,Argentina,0.16179
2026-07-07T17:37:31.079360+00:00,#7511,Egypt,0.83821
2026-07-07T17:37:31.079360+00:00,#1730,argentina_champion_yes,0.02719
2026-07-07T17:37:31.079360+00:00,#1731,argentina_champion_no,0.97281
2026-07-07T17:37:31.079360+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:37:31.079360+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:37:32.813871+00:00,#7510,Argentina,0.16179
2026-07-07T17:37:32.813871+00:00,#7511,Egypt,0.83821
2026-07-07T17:37:32.813871+00:00,#1730,argentina_champion_yes,0.02669
2026-07-07T17:37:32.813871+00:00,#1731,argentina_champion_no,0.97331
2026-07-07T17:37:32.813871+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:37:32.813871+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:37:36.223587+00:00,#7510,Argentina,0.151595
2026-07-07T17:37:36.223587+00:00,#7511,Egypt,0.848405
2026-07-07T17:37:36.223587+00:00,#1730,argentina_champion_yes,0.026685
2026-07-07T17:37:36.223587+00:00,#1731,argentina_champion_no,0.973315
2026-07-07T17:37:36.223587+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:37:36.223587+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:37:41.019374+00:00,#7510,Argentina,0.161445
2026-07-07T17:37:41.019374+00:00,#7511,Egypt,0.838555
2026-07-07T17:37:41.019374+00:00,#1730,argentina_champion_yes,0.026835
2026-07-07T17:37:41.019374+00:00,#1731,argentina_champion_no,0.973165
2026-07-07T17:37:41.019374+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:37:41.019374+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:37:45.821739+00:00,#7510,Argentina,0.149795
2026-07-07T17:37:45.821739+00:00,#7511,Egypt,0.850205
2026-07-07T17:37:45.821739+00:00,#1730,argentina_champion_yes,0.027285
2026-07-07T17:37:45.821739+00:00,#1731,argentina_champion_no,0.972715
2026-07-07T17:37:45.821739+00:00,#1870,egypt_champion_yes,0.022545
2026-07-07T17:37:45.821739+00:00,#1871,egypt_champion_no,0.977455
2026-07-07T17:37:49.522545+00:00,#7510,Argentina,0.14958
2026-07-07T17:37:49.522545+00:00,#7511,Egypt,0.85042
2026-07-07T17:37:49.522545+00:00,#1730,argentina_champion_yes,0.027235
2026-07-07T17:37:49.522545+00:00,#1731,argentina_champion_no,0.972765
2026-07-07T17:37:49.522545+00:00,#1870,egypt_champion_yes,0.022545
2026-07-07T17:37:49.522545+00:00,#1871,egypt_champion_no,0.977455
2026-07-07T17:37:52.130373+00:00,#7510,Argentina,0.14595
2026-07-07T17:37:52.130373+00:00,#7511,Egypt,0.85405
2026-07-07T17:37:52.130373+00:00,#1730,argentina_champion_yes,0.026685
2026-07-07T17:37:52.130373+00:00,#1731,argentina_champion_no,0.973315
2026-07-07T17:37:52.130373+00:00,#1870,egypt_champion_yes,0.022545
2026-07-07T17:37:52.130373+00:00,#1871,egypt_champion_no,0.977455
2026-07-07T17:37:56.120683+00:00,#7510,Argentina,0.14591
2026-07-07T17:37:56.120683+00:00,#7511,Egypt,0.85409
2026-07-07T17:37:56.120683+00:00,#1730,argentina_champion_yes,0.026985
2026-07-07T17:37:56.120683+00:00,#1731,argentina_champion_no,0.973015
2026-07-07T17:37:56.120683+00:00,#1870,egypt_champion_yes,0.022545
2026-07-07T17:37:56.120683+00:00,#1871,egypt_champion_no,0.977455
2026-07-07T17:38:01.251906+00:00,#7510,Argentina,0.144945
2026-07-07T17:38:01.251906+00:00,#7511,Egypt,0.855055
2026-07-07T17:38:01.251906+00:00,#1730,argentina_champion_yes,0.027185
2026-07-07T17:38:01.251906+00:00,#1731,argentina_champion_no,0.972815
2026-07-07T17:38:01.251906+00:00,#1870,egypt_champion_yes,0.022545
2026-07-07T17:38:01.251906+00:00,#1871,egypt_champion_no,0.977455
2026-07-07T17:38:06.469415+00:00,#7510,Argentina,0.144945
2026-07-07T17:38:06.469415+00:00,#7511,Egypt,0.855055
2026-07-07T17:38:06.469415+00:00,#1730,argentina_champion_yes,0.037965
2026-07-07T17:38:06.469415+00:00,#1731,argentina_champion_no,0.962035
2026-07-07T17:38:06.469415+00:00,#1870,egypt_champion_yes,0.022545
2026-07-07T17:38:06.469415+00:00,#1871,egypt_champion_no,0.977455
2026-07-07T17:38:07.130208+00:00,#7510,Argentina,0.14494
2026-07-07T17:38:07.130208+00:00,#7511,Egypt,0.85506
2026-07-07T17:38:07.130208+00:00,#1730,argentina_champion_yes,0.027385
2026-07-07T17:38:07.130208+00:00,#1731,argentina_champion_no,0.972615
2026-07-07T17:38:07.130208+00:00,#1870,egypt_champion_yes,0.022545
2026-07-07T17:38:07.130208+00:00,#1871,egypt_champion_no,0.977455
2026-07-07T17:38:11.352189+00:00,#7510,Argentina,0.14837
2026-07-07T17:38:11.352189+00:00,#7511,Egypt,0.85163
2026-07-07T17:38:11.352189+00:00,#1730,argentina_champion_yes,0.038265
2026-07-07T17:38:11.352189+00:00,#1731,argentina_champion_no,0.961735
2026-07-07T17:38:11.352189+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:11.352189+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:16.292463+00:00,#7510,Argentina,0.139535
2026-07-07T17:38:16.292463+00:00,#7511,Egypt,0.860465
2026-07-07T17:38:16.292463+00:00,#1730,argentina_champion_yes,0.03846
2026-07-07T17:38:16.292463+00:00,#1731,argentina_champion_no,0.96154
2026-07-07T17:38:16.292463+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:16.292463+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:21.512257+00:00,#7510,Argentina,0.13864
2026-07-07T17:38:21.512257+00:00,#7511,Egypt,0.86136
2026-07-07T17:38:21.512257+00:00,#1730,argentina_champion_yes,0.03821
2026-07-07T17:38:21.512257+00:00,#1731,argentina_champion_no,0.96179
2026-07-07T17:38:21.512257+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:21.512257+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:24.156647+00:00,#7510,Argentina,0.13864
2026-07-07T17:38:24.156647+00:00,#7511,Egypt,0.86136
2026-07-07T17:38:24.156647+00:00,#1730,argentina_champion_yes,0.03841
2026-07-07T17:38:24.156647+00:00,#1731,argentina_champion_no,0.96159
2026-07-07T17:38:24.156647+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:24.156647+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:26.439150+00:00,#7510,Argentina,0.133415
2026-07-07T17:38:26.439150+00:00,#7511,Egypt,0.866585
2026-07-07T17:38:26.439150+00:00,#1730,argentina_champion_yes,0.03846
2026-07-07T17:38:26.439150+00:00,#1731,argentina_champion_no,0.96154
2026-07-07T17:38:26.439150+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:26.439150+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:31.457916+00:00,#7510,Argentina,0.140905
2026-07-07T17:38:31.457916+00:00,#7511,Egypt,0.859095
2026-07-07T17:38:31.457916+00:00,#1730,argentina_champion_yes,0.03851
2026-07-07T17:38:31.457916+00:00,#1731,argentina_champion_no,0.96149
2026-07-07T17:38:31.457916+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:31.457916+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:36.687036+00:00,#7510,Argentina,0.140915
2026-07-07T17:38:36.687036+00:00,#7511,Egypt,0.859085
2026-07-07T17:38:36.687036+00:00,#1730,argentina_champion_yes,0.037965
2026-07-07T17:38:36.687036+00:00,#1731,argentina_champion_no,0.962035
2026-07-07T17:38:36.687036+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:36.687036+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:40.920337+00:00,#7510,Argentina,0.140915
2026-07-07T17:38:40.920337+00:00,#7511,Egypt,0.859085
2026-07-07T17:38:40.920337+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:38:40.920337+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:38:40.920337+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:40.920337+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:42.851203+00:00,#7510,Argentina,0.140915
2026-07-07T17:38:42.851203+00:00,#7511,Egypt,0.859085
2026-07-07T17:38:42.851203+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:38:42.851203+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:38:42.851203+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:42.851203+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:46.533643+00:00,#7510,Argentina,0.140965
2026-07-07T17:38:46.533643+00:00,#7511,Egypt,0.859035
2026-07-07T17:38:46.533643+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:38:46.533643+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:38:46.533643+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:46.533643+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:51.874062+00:00,#7510,Argentina,0.140965
2026-07-07T17:38:51.874062+00:00,#7511,Egypt,0.859035
2026-07-07T17:38:51.874062+00:00,#1730,argentina_champion_yes,0.037465
2026-07-07T17:38:51.874062+00:00,#1731,argentina_champion_no,0.962535
2026-07-07T17:38:51.874062+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:51.874062+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:56.658573+00:00,#7510,Argentina,0.141015
2026-07-07T17:38:56.658573+00:00,#7511,Egypt,0.858985
2026-07-07T17:38:56.658573+00:00,#1730,argentina_champion_yes,0.037
2026-07-07T17:38:56.658573+00:00,#1731,argentina_champion_no,0.963
2026-07-07T17:38:56.658573+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:56.658573+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:38:57.852613+00:00,#7510,Argentina,0.141015
2026-07-07T17:38:57.852613+00:00,#7511,Egypt,0.858985
2026-07-07T17:38:57.852613+00:00,#1730,argentina_champion_yes,0.037
2026-07-07T17:38:57.852613+00:00,#1731,argentina_champion_no,0.963
2026-07-07T17:38:57.852613+00:00,#1870,egypt_champion_yes,0.027045
2026-07-07T17:38:57.852613+00:00,#1871,egypt_champion_no,0.972955
2026-07-07T17:39:01.718603+00:00,#7510,Argentina,0.143065
2026-07-07T17:39:01.718603+00:00,#7511,Egypt,0.856935
