ts,coin,label,mid_price
2026-06-30T21:28:55.608091+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:55.608091+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:58.512502+00:00,#6740,France,0.85522
2026-06-30T21:28:58.512502+00:00,#6741,Sweden,0.14478
2026-06-30T21:28:58.512502+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:58.512502+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:58.512502+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:58.512502+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:01.171222+00:00,#6740,France,0.85372
2026-06-30T21:29:01.171222+00:00,#6741,Sweden,0.14628
2026-06-30T21:29:01.171222+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:29:01.171222+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:29:01.171222+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:01.171222+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:05.933324+00:00,#6740,France,0.85072
2026-06-30T21:29:05.933324+00:00,#6741,Sweden,0.14928
2026-06-30T21:29:05.933324+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:05.933324+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:05.933324+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:05.933324+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:11.003616+00:00,#6740,France,0.85072
2026-06-30T21:29:11.003616+00:00,#6741,Sweden,0.14928
2026-06-30T21:29:11.003616+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:11.003616+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:11.003616+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:11.003616+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:15.718582+00:00,#6740,France,0.85072
2026-06-30T21:29:15.718582+00:00,#6741,Sweden,0.14928
2026-06-30T21:29:15.718582+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:15.718582+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:15.718582+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:15.718582+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:18.099329+00:00,#6740,France,0.85072
2026-06-30T21:29:18.099329+00:00,#6741,Sweden,0.14928
2026-06-30T21:29:18.099329+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:18.099329+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:18.099329+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:18.099329+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:21.017176+00:00,#6740,France,0.850825
2026-06-30T21:29:21.017176+00:00,#6741,Sweden,0.149175
2026-06-30T21:29:21.017176+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:29:21.017176+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:29:21.017176+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:21.017176+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:26.114736+00:00,#6740,France,0.86022
2026-06-30T21:29:26.114736+00:00,#6741,Sweden,0.13978
2026-06-30T21:29:26.114736+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:26.114736+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:26.114736+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:26.114736+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:31.513223+00:00,#6740,France,0.860065
2026-06-30T21:29:31.513223+00:00,#6741,Sweden,0.139935
2026-06-30T21:29:31.513223+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:31.513223+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:31.513223+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:31.513223+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:33.099741+00:00,#6740,France,0.860065
2026-06-30T21:29:33.099741+00:00,#6741,Sweden,0.139935
2026-06-30T21:29:33.099741+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:33.099741+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:33.099741+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:33.099741+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:36.171169+00:00,#6740,France,0.850605
2026-06-30T21:29:36.171169+00:00,#6741,Sweden,0.149395
2026-06-30T21:29:36.171169+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:36.171169+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:36.171169+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:36.171169+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:41.295122+00:00,#6740,France,0.850605
2026-06-30T21:29:41.295122+00:00,#6741,Sweden,0.149395
2026-06-30T21:29:41.295122+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:29:41.295122+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:29:41.295122+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:41.295122+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:46.493859+00:00,#6740,France,0.850605
2026-06-30T21:29:46.493859+00:00,#6741,Sweden,0.149395
2026-06-30T21:29:46.493859+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:46.493859+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:46.493859+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:46.493859+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:50.192675+00:00,#6740,France,0.850605
2026-06-30T21:29:50.192675+00:00,#6741,Sweden,0.149395
2026-06-30T21:29:50.192675+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:50.192675+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:50.192675+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:50.192675+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:52.264571+00:00,#6740,France,0.850605
2026-06-30T21:29:52.264571+00:00,#6741,Sweden,0.149395
2026-06-30T21:29:52.264571+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:52.264571+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:52.264571+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:52.264571+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:29:56.468134+00:00,#6740,France,0.850825
2026-06-30T21:29:56.468134+00:00,#6741,Sweden,0.149175
2026-06-30T21:29:56.468134+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:29:56.468134+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:29:56.468134+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:29:56.468134+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:01.646264+00:00,#6740,France,0.850825
2026-06-30T21:30:01.646264+00:00,#6741,Sweden,0.149175
2026-06-30T21:30:01.646264+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:30:01.646264+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:30:01.646264+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:01.646264+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:06.585263+00:00,#6740,France,0.850825
2026-06-30T21:30:06.585263+00:00,#6741,Sweden,0.149175
2026-06-30T21:30:06.585263+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:06.585263+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:06.585263+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:06.585263+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:07.264408+00:00,#6740,France,0.850825
2026-06-30T21:30:07.264408+00:00,#6741,Sweden,0.149175
2026-06-30T21:30:07.264408+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:07.264408+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:07.264408+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:07.264408+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:11.737488+00:00,#6740,France,0.84587
2026-06-30T21:30:11.737488+00:00,#6741,Sweden,0.15413
2026-06-30T21:30:11.737488+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:11.737488+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:11.737488+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:11.737488+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:16.866054+00:00,#6740,France,0.84587
2026-06-30T21:30:16.866054+00:00,#6741,Sweden,0.15413
2026-06-30T21:30:16.866054+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:16.866054+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:16.866054+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:16.866054+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:21.513300+00:00,#6740,France,0.850315
2026-06-30T21:30:21.513300+00:00,#6741,Sweden,0.149685
2026-06-30T21:30:21.513300+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:30:21.513300+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:30:21.513300+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:21.513300+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:24.114590+00:00,#6740,France,0.850315
2026-06-30T21:30:24.114590+00:00,#6741,Sweden,0.149685
2026-06-30T21:30:24.114590+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:30:24.114590+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:30:24.114590+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:24.114590+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:26.562498+00:00,#6740,France,0.850315
2026-06-30T21:30:26.562498+00:00,#6741,Sweden,0.149685
2026-06-30T21:30:26.562498+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:26.562498+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:26.562498+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:26.562498+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:31.834363+00:00,#6740,France,0.850315
2026-06-30T21:30:31.834363+00:00,#6741,Sweden,0.149685
2026-06-30T21:30:31.834363+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:31.834363+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:31.834363+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:31.834363+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:36.616557+00:00,#6740,France,0.850815
2026-06-30T21:30:36.616557+00:00,#6741,Sweden,0.149185
2026-06-30T21:30:36.616557+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:36.616557+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:36.616557+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:36.616557+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:41.042664+00:00,#6740,France,0.85082
2026-06-30T21:30:41.042664+00:00,#6741,Sweden,0.14918
2026-06-30T21:30:41.042664+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:30:41.042664+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:30:41.042664+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:41.042664+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:42.951627+00:00,#6740,France,0.85082
2026-06-30T21:30:42.951627+00:00,#6741,Sweden,0.14918
2026-06-30T21:30:42.951627+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:30:42.951627+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:30:42.951627+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:42.951627+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:47.066551+00:00,#6740,France,0.85082
2026-06-30T21:30:47.066551+00:00,#6741,Sweden,0.14918
2026-06-30T21:30:47.066551+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:30:47.066551+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:30:47.066551+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:47.066551+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:51.780928+00:00,#6740,France,0.85082
2026-06-30T21:30:51.780928+00:00,#6741,Sweden,0.14918
2026-06-30T21:30:51.780928+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:51.780928+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:51.780928+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:51.780928+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:56.845556+00:00,#6740,France,0.85082
2026-06-30T21:30:56.845556+00:00,#6741,Sweden,0.14918
2026-06-30T21:30:56.845556+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:56.845556+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:56.845556+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:56.845556+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:30:57.952918+00:00,#6740,France,0.85082
2026-06-30T21:30:57.952918+00:00,#6741,Sweden,0.14918
2026-06-30T21:30:57.952918+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:30:57.952918+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:30:57.952918+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:30:57.952918+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:02.140439+00:00,#6740,France,0.854675
2026-06-30T21:31:02.140439+00:00,#6741,Sweden,0.145325
2026-06-30T21:31:02.140439+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:31:02.140439+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:31:02.140439+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:02.140439+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:06.895126+00:00,#6740,France,0.85513
2026-06-30T21:31:06.895126+00:00,#6741,Sweden,0.14487
2026-06-30T21:31:06.895126+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:31:06.895126+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:31:06.895126+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:06.895126+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:13.691163+00:00,#6740,France,0.931005
2026-06-30T21:31:13.691163+00:00,#6741,Sweden,0.068995
2026-06-30T21:31:13.691163+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:13.691163+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:13.691163+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:13.691163+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:15.011409+00:00,#6740,France,0.931005
2026-06-30T21:31:15.011409+00:00,#6741,Sweden,0.068995
2026-06-30T21:31:15.011409+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:15.011409+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:15.011409+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:15.011409+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:17.393781+00:00,#6740,France,0.85613
2026-06-30T21:31:17.393781+00:00,#6741,Sweden,0.14387
2026-06-30T21:31:17.393781+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:17.393781+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:17.393781+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:17.393781+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:22.145105+00:00,#6740,France,0.85345
2026-06-30T21:31:22.145105+00:00,#6741,Sweden,0.14655
2026-06-30T21:31:22.145105+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:31:22.145105+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:31:22.145105+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:22.145105+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:27.177394+00:00,#6740,France,0.857745
2026-06-30T21:31:27.177394+00:00,#6741,Sweden,0.142255
2026-06-30T21:31:27.177394+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:31:27.177394+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:31:27.177394+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:27.177394+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:32.262614+00:00,#6740,France,0.85343
2026-06-30T21:31:32.262614+00:00,#6741,Sweden,0.14657
2026-06-30T21:31:32.262614+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:32.262614+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:32.262614+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:32.262614+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:32.392976+00:00,#6740,France,0.85343
2026-06-30T21:31:32.392976+00:00,#6741,Sweden,0.14657
2026-06-30T21:31:32.392976+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:32.392976+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:32.392976+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:32.392976+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:37.162208+00:00,#6740,France,0.853585
2026-06-30T21:31:37.162208+00:00,#6741,Sweden,0.146415
2026-06-30T21:31:37.162208+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:37.162208+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:37.162208+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:37.162208+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:42.121726+00:00,#6740,France,0.855175
2026-06-30T21:31:42.121726+00:00,#6741,Sweden,0.144825
2026-06-30T21:31:42.121726+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:31:42.121726+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:31:42.121726+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:42.121726+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:47.391520+00:00,#6740,France,0.857105
2026-06-30T21:31:47.391520+00:00,#6741,Sweden,0.142895
2026-06-30T21:31:47.391520+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:31:47.391520+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:31:47.391520+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:47.391520+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:49.405461+00:00,#6740,France,0.857105
2026-06-30T21:31:49.405461+00:00,#6741,Sweden,0.142895
2026-06-30T21:31:49.405461+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:31:49.405461+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:31:49.405461+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:49.405461+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:52.255240+00:00,#6740,France,0.858965
2026-06-30T21:31:52.255240+00:00,#6741,Sweden,0.141035
2026-06-30T21:31:52.255240+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:52.255240+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:52.255240+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:52.255240+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:31:57.224728+00:00,#6740,France,0.85731
2026-06-30T21:31:57.224728+00:00,#6741,Sweden,0.14269
2026-06-30T21:31:57.224728+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:31:57.224728+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:31:57.224728+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:31:57.224728+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:32:02.465516+00:00,#6740,France,0.85684
2026-06-30T21:32:02.465516+00:00,#6741,Sweden,0.14316
2026-06-30T21:32:02.465516+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:32:02.465516+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:32:02.465516+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:32:02.465516+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:32:06.416819+00:00,#6740,France,0.85684
2026-06-30T21:32:06.416819+00:00,#6741,Sweden,0.14316
2026-06-30T21:32:06.416819+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:32:06.416819+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:32:06.416819+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:32:06.416819+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:32:08.336564+00:00,#6740,France,0.859335
2026-06-30T21:32:08.336564+00:00,#6741,Sweden,0.140665
2026-06-30T21:32:08.336564+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:32:08.336564+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:32:08.336564+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:32:08.336564+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:32:12.289187+00:00,#6740,France,0.859335
2026-06-30T21:32:12.289187+00:00,#6741,Sweden,0.140665
2026-06-30T21:32:12.289187+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:32:12.289187+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:32:12.289187+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:32:12.289187+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:32:17.569497+00:00,#6740,France,0.862505
2026-06-30T21:32:17.569497+00:00,#6741,Sweden,0.137495
2026-06-30T21:32:17.569497+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:32:17.569497+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:32:17.569497+00:00,#2130,sweden_champion_yes,0.001295
